Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"784","Norma Briz","Female","Del. Miguel Hidalgo","Mexico","MX","F40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"76","Ramon Zuleta","Male","Las Condes","Santiago Metropolitan Region","CL","M55-59","DNF","","0:36:27","0:08:13","2:40:40","0:08:47","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2187","493","9640","527",""
"1804","Carlos Eduardo Ulloa Muñoz","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1915","Cristobal Piñera","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1521","Felipe Alomar","Male","Santiago","CL-RM","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1666","Felipe Lacamara","Male","Santiago","Santiago Metropolitan Region","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1365","Erica Winter","Female","Longmont","CO","CL","F30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1296","Juan Francisco Muñoz Sepulveda","Male","Providencia","Santiago Metropolitan Region","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"493","Constanza Ramos","Female","Temuco","La Araucanía","CL","F25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1400","Dante Contreras Guajardo","Male","Santiago","Santiago Metropolitan Region","CL","M55-59","DNF","","0:37:36","0:09:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2256","540","","",""
"570","Juan David Lopez Manosalva","Male","Bogota","Distrito Capital","CO","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1416","Yaslin Michell Munoz Prados","Female","Panamá","PA-8","PA","F30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1117","Rodrigo Alvarez Molina","Male","Lo Barnechea","Santiago Metropolitan Region","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1901","David Naranjo","Male","quito","pichincha","EC","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"87","Juan Pablo Leon","Male","Lo Barnechea","CL-RM","CL","M40-44","DNF","","0:38:23","0:08:44","2:34:07","0:07:17","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2303","524","9247","437",""
"576","Pablo Felipe Quezada O'Connor","Male","Puerto Varas","Los Lagos","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1725","Manuel Figueroa Giralt","Male","Colina","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1584","Pablo Camilleri","Male","","","AR","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"805","Cristian Andres Prieto Diaz","Male","puerto varas","LOS LAGOS","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"670","Pavel Timofeev","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"168","Bernardo Wysokikamien","Male","Montevideo","UY-MO","UY","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1216","Felipe Alcalde","Male","Vitacura","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1741","Alejandro De La Cuadra Infante","Male","Vi�a del Mar","Valparaíso","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"645","Raimundo Labbe","Male","Las condes","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1773","Robinson Fuentes","Male","Ñuñoa","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1148","Juan Ignacio Uribe","Male","Lo Barnechea","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1482","Efrain Molina","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"179","Fernando R Altermatt","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1693","Daniel Armando Infante Gonzalez","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"549","Isrrael Esteban Salinas Ortega","Male","","","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"376","Guillermo Ponce","Male","Lo barnechea","REGION METROPOLITANA DE SANTIAGO","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"625","Alexander Vermehren","Male","La Reina Santiago","Santiago Metropolitan Region","CL","M40-44","DNF","5:28:58","0:46:01","0:11:58","2:38:21","0:05:28","1:47:10","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","19738","2761","718","9501","328","6430"
"1769","Nicolás Muñoz","Male","Santiago","Santiago Metropolitan Region","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"991","Sebastián Ignacio Rodríguez Ríos","Male","Los Andes","Valparaíso","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1009","Felipe Yañez","Male","La Reina","CL-RM","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1861","Alvaro Miranda Herrera","Male","Rancagua","Libertador General Bernardo O'Higgins","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"820","Mario Enrique Romero Cuellar","Male","","","CL","M60-64","DQ","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1410","Felipe Contesse Fica","Male","Curico","Maule","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1712","Raul Giuffré","Male","Guaymallen","Mendoza","AR","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1770","Francisco Ugarte","Male","Colina","Santiago Metropolitan Region","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"767","Renato Ragnar Arias","Male","","","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"169","Carla Weyll Almada","Female","Feira de Santana","Ba","BR","F35-39","DNF","","0:59:56","5:47:31","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","3596","20851","","",""
"248","Ernesto Diaz","Male","La reina","Santiago Metropolitan Region","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1256","Valeria Stade","Female","Santiago","Santiago Metropolitan Region","CL","F50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1778","Frank Gatell","Male","Santa Monica","CA","CL","M50-54","DNF","","0:36:48","0:15:07","2:43:36","0:17:32","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2208","907","9816","1052",""
"1276","Paul Libedinsky Sitnisky","Male","Santiago","Santiago Metropolitan Region","CL","M30-34","DQ","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1870","Rodrigo Espinoza","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"561","Mary Turner","Female","","","US","F25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1034","Karina Zárate","Female","Viña del mar","Valparaíso","CL","F50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"4","Martin Baeza","Male","Temuco","CL-AR","CL","MPRO","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1301","Enrique Siebald","Male","Puerto Varas","Los Lagos","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"787","Boris Aljaro","Male","Colina","Santiago Metropolitan Region","CL","M55-59","DNF","","0:36:06","0:13:48","2:56:06","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2166","828","10566","",""
"811","Alvaro Moreno Vizcarra","Male","Hamilton Island","QUEENSLAND","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1952","Erick Pavez","Male","Temuco","La Araucanía","CL","M30-34","DNF","","0:43:45","0:07:41","2:46:27","0:07:13","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2625","461","9987","433",""
"1871","Daniel Novoa","Male","Bogota","Bogota DC","VE","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1939","Arturo Barrios","Male","vitacura","REGION METROPOLITANA DE SANTIAGO","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"428","Pamelann Niedmann","Female","Las condes, Santiago","Santiago Metropolitan Region","CL","F45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"234","Catalina Josefina Salata Ruiz Tagle","Female","","","CL","F35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1863","Guillermo Andres Tamarin Olivares","Male","","","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1053","Vaimin Yuing Alfaro","Male","","","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1822","Jose Gonzalez","Male","SAN BERNARDO","CL-RM","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"413","Ignacio Soto Leyton","Male","","","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1541","Sebastian Andres Vera Lucero","Male","SANTIAGO","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"334","Laura Araya","Female","Iquique","Tarapacá","CL","F50-54","DQ","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1831","Gonzalo Fuenzalida Alarcon","Male","Santiago","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1600","Alejandro Longueira","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1409","Eduardo Viliensky","Male","Montevideo ","MONTEVIDEO","UY","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1357","Patricio Novoa","Male","Providencia, Santiago","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1264","Paula Gonzalez","Female","Santiago","Santiago Metropolitan Region","CL","F30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"853","Diego Díaz Tocornal","Male","","","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1247","Guillermo Andres Gonzalez Gutierrez","Male","Santiago","Santiago Metropolitan Region","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"312","Pablo Cordero","Male","Osorno","Los Lagos","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"869","Victor San Martin","Male","Talca","FL","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"651","Milton Gutcovsky","Male","","","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1350","Lorena  Del Pilar Gajardo Sanchez","Female","","","CL","F45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1850","Pablo Renan Claros","Male","Santa Cruz de la Sierra","Santa Cruz","BO","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1156","Jorge Bohle","Male","Concepcion","Biobío","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1049","Pablo Becerra","Male","Temuco","AB","CL","M30-34","DNF","","0:39:01","0:09:00","2:59:59","0:08:25","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2341","540","10799","505",""
"1624","Ricardo Bacarreza","Male","SANTIAGO","Santiago Metropolitan Region","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1910","Gabriel Mardones","Male","Santiago","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1704","Sebastián Parra","Male","Santiago","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1420","Jose Donaire","Male","Mendoza","Mendoza","AR","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"125","Mauricio De La Torre Izquierdo","Male","Santiago","Metropolitana de Santiago","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1177","gonzalo robles","Male","Concepcion","Biobío","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"278","Gonzalo Villar","Male","Viña del Mar","Valparaíso","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"724","Esteban Gallego Crawford","Male","","","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1843","Maria Florencia Scoccia","Female","Capital Federal","Capital Federal","AR","F40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1463","Pablo Vergara","Male","Puerto Varas","Los Lagos","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"921","Kamila Navarrete Robles","Female","Santiago","Santiago Metropolitan Region","CL","F35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"409","Javiera Hurtado","Female","","","CL","F25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1311","Francisco Marisio Honorato","Male","Santiago","Santiago Metropolitan Region","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"375","Pedro Antonio Reyes Pacheco","Male","San Carlos","CL-NB","CL","M35-39","DNF","","0:41:53","0:09:30","2:34:21","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2513","570","9261","",""
"758","Gabriel Andrés Lata Sutulov","Male","","","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"773","Julio Ibarra","Male","","","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1587","Lautaro Barraza","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1073","Jose Rodrigo Chamorro Palma","Male","","","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"236","Marcos Gomez Aguirre","Male","","","VE","M45-49","DNF","","0:46:47","0:10:41","3:09:21","0:06:37","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2807","641","11361","397",""
"378","Christopher Fleet","Male","","","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1676","Felipe Ruiz","Male","Santiago","CL-RM","CL","M30-34","DNF","","0:32:12","0:15:05","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","1932","905","","",""
"122","Sebastian Alexis Malagueño Villalobos","Male","Providencia","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1907","Santiago Malvestiti","Male","Banfield","Buenos aires","AR","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"421","Joaquin Jimenez Salgado","Male","SANTIAGO","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1419","Hernan Ignacio Flores Cerro","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1176","Fernando Aguayo","Male","Vitacura","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"945","Andres Vasquez","Male","Santiago","Santiago Metropolitan Region","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"451","Jessica Denis Alvarado Muñoz","Female","","","CL","F35-39","DNF","","0:42:15","0:09:22","3:00:15","0:07:27","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","2535","562","10815","447",""
"1081","Alvaro Gonzalo Leal Vidal","Male","Osorno","Los Lagos","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"783","Jorge Sánchez","Male","","","MX","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"271","Franco Traverso","Male","Lo Barnechea","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1709","Yanko Morales","Male","Vna del mar","Valparaíso","CL","M55-59","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1230","Pierre Krop","Male","colina","Santiago Metropolitan Region","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1231","Gonzalo Brenner","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"105","Gabriel Browne De Oliveira","Male","Fortaleza","BR-CE","BR","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"66","Danielle Pimenta","Female","São Paulo","SP","BR","F50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"273","Fernando Renz","Male","RM","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"535","Francisco Rencoret","Male","","","CL","M25-29","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1260","Pablo Vicuna Tupper","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"486","Miguel Angel Norambuena","Male","Antofagasta","Antofagasta","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1336","Jaime Herrera","Male","Concepción","Biobío","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"852","Diego Umaña Martinez","Male","Concepción","Biobío","CL","M18-24","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1037","Paulo Augusto Moreira Lima","Male","Goiânia","Goiás","BR","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"617","Martin Khamis","Male","Santiago","Santiago Metropolitan Region","CL","M30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"709","Amanda Daron Gabriel","Female","PASSO FUNDO","RS","BR","F30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1476","Héctor Vergara Canevaro","Male","temuco","La Araucanía","CL","M45-49","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"19","Ramon Bustos","Male","Santiago","Santiago Metropolitan Region","CL","MPRO","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"714","Cristián Ignacio Barrios Burnett","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"77","Maite Coloma","Female","Santiago","Metropolitana de Santiago","CL","F30-34","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1075","Alois Bellenger","Male","Valparaíso","Valparaíso","CL","M25-29","DQ","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1302","Francisco Toro","Male","","","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1557","Joaquín Miguel Rodríguez Diez","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"68","Rodolfo Astorga","Male","Santiago","CL-RM","CL","M40-44","FIN","","","0:00:00","","0:00:00","","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
